Dataset Name,Image Name,Term Source 1 REF,Original Image,Processed image 1,Processed image 2,Characteristics [Cell Line],Protocol 1,Protocol 2,Assay Name,Experimental Condition,Comment [Gene Annotation Comments],Characteristics [Organism],Comment [Image File Path],Comment [Image File Comments],Channels,Processed Data File,Comment [Gene Identifier] 1,Comment [Gene Identifier] 2,Comment [Gene Symbol] 1,Comment [Gene Symbol] 2,Image
Exp1_rep2 processed,Exp1_rep2_15min_im3.companion.ome [Projection],4932,Exp1_rep2_15min_im3.tif,,,BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,15 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4498118
Exp1_rep2,Exp1_rep2_15min_im4.tif,4932,,Exp1_rep2_15min_im4.companion.ome [3D],Exp1_rep2_15min_im4.companion.ome [Projection],BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,15 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4496839
Exp1_rep2 processed,Exp1_rep2_15min_im4.companion.ome [3D],4932,Exp1_rep2_15min_im4.tif,,,BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,15 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4498115
Exp1_rep2 processed,Exp1_rep2_15min_im4.companion.ome [Projection],4932,Exp1_rep2_15min_im4.tif,,,BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,15 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4498116
Exp1_rep2,Exp1_rep2_1min_im1.tif,4932,,Exp1_rep2_1min_im1.companion.ome [3D],Exp1_rep2_1min_im1.companion.ome [Projection],BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,1 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4496871
Exp1_rep2 processed,Exp1_rep2_1min_im1.companion.ome [3D],4932,Exp1_rep2_1min_im1.tif,,,BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,1 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4498113
Exp1_rep2 processed,Exp1_rep2_1min_im1.companion.ome [Projection],4932,Exp1_rep2_1min_im1.tif,,,BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,1 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4498114
Exp1_rep2,Exp1_rep2_1min_im2.tif,4932,,Exp1_rep2_1min_im2.companion.ome [3D],Exp1_rep2_1min_im2.companion.ome [Projection],BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,1 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4496840
Exp1_rep2 processed,Exp1_rep2_1min_im2.companion.ome [3D],4932,Exp1_rep2_1min_im2.tif,,,BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,1 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4498119
Exp1_rep2 processed,Exp1_rep2_1min_im2.companion.ome [Projection],4932,Exp1_rep2_1min_im2.tif,,,BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,1 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4498120
Exp1_rep2,Exp1_rep2_1min_im3.tif,4932,,Exp1_rep2_1min_im3.companion.ome [3D],Exp1_rep2_1min_im3.companion.ome [Projection],BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,1 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4496855
Exp1_rep2 processed,Exp1_rep2_1min_im3.companion.ome [3D],4932,Exp1_rep2_1min_im3.tif,,,BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,1 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4498121
Exp1_rep2 processed,Exp1_rep2_1min_im3.companion.ome [Projection],4932,Exp1_rep2_1min_im3.tif,,,BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,1 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4498122
Exp1_rep2,Exp1_rep2_1min_im4.tif,4932,,Exp1_rep2_1min_im4.companion.ome [3D],Exp1_rep2_1min_im4.companion.ome [Projection],BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,1 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4496846
Exp1_rep2 processed,Exp1_rep2_1min_im4.companion.ome [3D],4932,Exp1_rep2_1min_im4.tif,,,BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,1 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4498123
Exp1_rep2 processed,Exp1_rep2_1min_im4.companion.ome [Projection],4932,Exp1_rep2_1min_im4.tif,,,BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,1 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4498124
Exp1_rep2,Exp1_rep2_20min_im1.tif,4932,,Exp1_rep2_20min_im1.companion.ome [3D],Exp1_rep2_20min_im1.companion.ome [Projection],BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,20 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4496869
Exp1_rep2 processed,Exp1_rep2_20min_im1.companion.ome [3D],4932,Exp1_rep2_20min_im1.tif,,,BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,20 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4498127
Exp1_rep2 processed,Exp1_rep2_20min_im1.companion.ome [Projection],4932,Exp1_rep2_20min_im1.tif,,,BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,20 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4498128
Exp1_rep2,Exp1_rep2_20min_im2.tif,4932,,Exp1_rep2_20min_im2.companion.ome [3D],Exp1_rep2_20min_im2.companion.ome [Projection],BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,20 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4496877
Exp1_rep2 processed,Exp1_rep2_20min_im2.companion.ome [3D],4932,Exp1_rep2_20min_im2.tif,,,BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,20 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4498125
Exp1_rep2 processed,Exp1_rep2_20min_im2.companion.ome [Projection],4932,Exp1_rep2_20min_im2.tif,,,BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,20 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4498126
Exp1_rep2,Exp1_rep2_20min_im3.tif,4932,,Exp1_rep2_20min_im3.companion.ome [3D],Exp1_rep2_20min_im3.companion.ome [Projection],BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,20 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4496816
Exp1_rep2 processed,Exp1_rep2_20min_im3.companion.ome [3D],4932,Exp1_rep2_20min_im3.tif,,,BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,20 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4498129
Exp1_rep2 processed,Exp1_rep2_20min_im3.companion.ome [Projection],4932,Exp1_rep2_20min_im3.tif,,,BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,20 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4498130
Exp1_rep2,Exp1_rep2_20min_im4.tif,4932,,Exp1_rep2_20min_im4.companion.ome [3D],Exp1_rep2_20min_im4.companion.ome [Projection],BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,20 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4496815
Exp1_rep2 processed,Exp1_rep2_20min_im4.companion.ome [3D],4932,Exp1_rep2_20min_im4.tif,,,BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,20 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4498131
Exp1_rep2 processed,Exp1_rep2_20min_im4.companion.ome [Projection],4932,Exp1_rep2_20min_im4.tif,,,BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,20 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4498132
Exp1_rep2,Exp1_rep2_25min_im1.tif,4932,,Exp1_rep2_25min_im1.companion.ome [3D],Exp1_rep2_25min_im1.companion.ome [Projection],BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,25 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4496870
Exp1_rep2 processed,Exp1_rep2_25min_im1.companion.ome [3D],4932,Exp1_rep2_25min_im1.tif,,,BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,25 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4498133
Exp1_rep2 processed,Exp1_rep2_25min_im1.companion.ome [Projection],4932,Exp1_rep2_25min_im1.tif,,,BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,25 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4498134
Exp1_rep2,Exp1_rep2_25min_im2.tif,4932,,Exp1_rep2_25min_im2.companion.ome [3D],Exp1_rep2_25min_im2.companion.ome [Projection],BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,25 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4496823
Exp1_rep2 processed,Exp1_rep2_25min_im2.companion.ome [3D],4932,Exp1_rep2_25min_im2.tif,,,BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,25 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4498135
Exp1_rep2 processed,Exp1_rep2_25min_im2.companion.ome [Projection],4932,Exp1_rep2_25min_im2.tif,,,BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,25 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4498136
Exp1_rep2,Exp1_rep2_25min_im3.tif,4932,,Exp1_rep2_25min_im3.companion.ome [3D],Exp1_rep2_25min_im3.companion.ome [Projection],BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,25 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4496865
Exp1_rep2 processed,Exp1_rep2_25min_im3.companion.ome [3D],4932,Exp1_rep2_25min_im3.tif,,,BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,25 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4498137
Exp1_rep2 processed,Exp1_rep2_25min_im3.companion.ome [Projection],4932,Exp1_rep2_25min_im3.tif,,,BY4741,Treatment - 0.2M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,25 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp1_rep2\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp1_rep2.mat,YDR536W,YGR088W,STL1,CTT1,4498138
